,BlockHeight,burnt_denom,tokens_burnt,minted_denom,tokens_minted,swap_amount,swap_fee_amount,spread,terraPool,lunaPool,delta,ukrw_oracle_price,usdr_oracle_price,uusd_oracle_price,usd_per_ust_price,usd_per_luna_price,expected_profit
2990,7594958,uusd,3989.0,uluna,3863.0710279049026,3193.7166537797693,669.3543741251335,0.17327001478617676,54992047.01466937,45461119.12024504,4992047.0146693755,1320.496253629887,0.7687266342102697,1.0325981508456483,0.7767625107005587,1.0325981508456483,199.32025583341283
2991,7594958,uusd,100000.0,uluna,96843.09420669096,79950.53273603584,16892.561470655128,0.17443227737644929,55066492.880525395,45399659.01631154,5066492.880525393,1320.496253629887,0.7687266342102697,1.0325981508456483,0.7767625107005587,1.0325981508456483,4880.521192299217
2992,7594958,uusd,1316.0,uluna,1274.455119760053,1050.7078888686074,223.74723089144572,0.17556305233688538,55067472.58812006,45398851.30917259,5067472.588120058,1320.496253629887,0.7687266342102697,1.0325981508456483,0.7767625107005587,1.0325981508456483,62.73955904272361
2993,7594958,uusd,497.027264,uluna,481.33658150845855,396.8219356376598,84.51464587079876,0.17558325944381517,55067842.60437028,45398546.26158163,5067842.604370284,1320.496253629887,0.7687266342102697,1.0325981508456483,0.7767625107005587,1.0325981508456483,23.685451483169004
2994,7594958,uusd,46.499158,uluna,45.03122338725808,37.12422161946073,7.907001767797351,0.17558931721217008,55067877.22107107,45398517.7232037,5067877.221071073,1320.496253629887,0.7687266342102697,1.0325981508456483,0.7767625107005587,1.0325981508456483,2.2155998822972194
2995,7594958,uusd,100000.0,uluna,96843.09420669096,79730.64395168424,17112.450255006734,0.17670284489758095,55142323.08692709,45337226.65363529,5142323.086927091,1320.496253629887,0.7687266342102697,1.0325981508456483,0.7767625107005587,1.0325981508456483,4653.464440186057
2996,7594958,uusd,525.0,uluna,508.4262445851275,418.01779863272594,90.40844595240155,0.17782017925957824,55142713.927722834,45336905.31221991,5142713.927722835,1320.496253629887,0.7687266342102697,1.0325981508456483,0.7767625107005587,1.0325981508456483,23.84408777092807
2997,7594958,uusd,1200.0,uluna,1162.1171304802913,955.4470029634526,206.67012751683865,0.17783932625743498,55143607.278113104,45336170.834661156,5143607.278113107,1320.496253629887,0.7687266342102697,1.0325981508456483,0.7767625107005587,1.0325981508456483,54.47779565040753
2998,7594958,uusd,2000.0,uluna,1936.8618841338193,1592.3428794292554,344.5190047045638,0.17787484359455788,55145096.19543023,45334946.75827894,5145096.195430228,1320.496253629887,0.7687266342102697,1.0325981508456483,0.7767625107005587,1.0325981508456483,90.7252914097669
2999,7594958,uusd,2355.0,uluna,2280.654868567572,1874.8735090758853,405.78135949168677,0.17792317684023312,55146849.395571135,45333505.49307674,5146849.395571137,1320.496253629887,0.7687266342102697,1.0325981508456483,0.7767625107005587,1.0325981508456483,106.71520584143514
3000,7594958,uusd,5000.0,uluna,4842.154710334547,3980.2279547915,861.9267555430474,0.178004794787628,55150571.68886394,45330445.78583766,5150571.688863938,1320.496253629887,0.7687266342102697,1.0325981508456483,0.7767625107005587,1.0325981508456483,226.16347255906612
3001,7594958,uusd,199966.457228,uluna,193653.70455509442,158743.18079375578,34910.523761338634,0.18027294567662971,55299438.449368924,45208415.67476224,5299438.449368926,1320.496253629887,0.7687266342102697,1.0325981508456483,0.7767625107005587,1.0325981508456483,8591.467574671493
3002,7594959,uusd,9990.0,uluna,9674.625111248426,7950.407904316291,1724.217206932135,0.1782205705239611,55159668.96777436,45322969.604124375,5159668.967774361,1320.496253629887,0.7687266342102697,1.0325981508456483,0.776670500811149,1.0325981508456483,450.63819736224923
3003,7594959,uusd,800.0,uluna,774.7447536535278,636.5765867279545,138.1681669255733,0.1783402420913498,55160264.53470121,45322480.250747435,5160264.5347012095,1320.496253629887,0.7687266342102697,1.0325981508456483,0.776670500811149,1.0325981508456483,35.991405678001115
3004,7594959,uusd,2900.0,uluna,2808.449731994038,2307.4748990054927,500.9748329885453,0.17838127109109633,55162423.464811035,45320706.4333348,5162423.464811034,1320.496253629887,0.7687266342102697,1.0325981508456483,0.776670500811149,1.0325981508456483,130.3498614834889
3005,7594959,uusd,8500.0,uluna,8231.663007568732,6762.248073485747,1469.4149340829842,0.17850766397165527,55168751.3634088,45315508.11313357,5168751.363408795,1320.496253629887,0.7687266342102697,1.0325981508456483,0.776670500811149,1.0325981508456483,380.98559934616424
3006,7594959,uusd,500000.0,uluna,484215.47103345476,395068.10705288546,89147.36398056928,0.1841068063981996,55540980.69268888,45011808.736914985,5540980.692688882,1320.496253629887,0.7687266342102697,1.0325981508456483,0.776670500811149,1.0325981508456483,19611.346395325672
3007,7594959,uusd,10000.0,uluna,9684.309420669095,7847.356269787888,1836.9531508812072,0.1896834426790022,55548425.279274486,45005776.26514226,5548425.279274484,1320.496253629887,0.7687266342102697,1.0325981508456483,0.776670500811149,1.0325981508456483,336.4605650984886
3008,7594962,uusd,34303.344983,uluna,33329.331718558074,27433.476577622,5895.855140936072,0.17689689042439474,55124387.167316705,45351978.10747277,5124387.167316701,1319.9869168806904,0.7682724185874558,1.029223906217705,0.7650377273461976,1.0289384241470143,1984.005072485499
3009,7594962,uusd,1200.0,uluna,1165.927057028708,959.2168160903504,206.71024093835769,0.1772926013614829,55125282.9169167,45351241.16764953,5125282.916916701,1319.9869168806904,0.7682724185874558,1.029223906217705,0.7650377273461976,1.0289384241470143,68.92976634788454
3010,7594963,uusd,5000.0,uluna,4859.37727920403,4018.238533542372,841.138745661658,0.17309599509002052,54986637.23671721,45465591.74436349,4986637.236717206,1315.8409566716225,0.7662071703697926,1.0289384241470143,0.77143757758528,1.0289384241470143,277.3321366234982
3011,7594963,uusd,69433.0,uluna,67480.22852539468,55743.47738708888,11736.751138305792,0.17392874023668914,55038341.07167155,45422880.69228815,5038341.071671556,1315.8409566716225,0.7662071703697926,1.0289384241470143,0.77143757758528,1.0289384241470143,3793.380454667218
3012,7594963,uusd,20000.0,uluna,19437.50911681612,16037.344034524578,3400.1650822915417,0.1749280250806381,55053234.23053099,45410592.764295205,5053234.230530988,1315.8409566716225,0.7662071703697926,1.0289384241470143,0.77143757758528,1.0289384241470143,1072.6879466816408
3013,7594963,uusd,674330.58762,uluna,655365.347230586,535691.2142543761,119674.1329762099,0.18260674520238762,55555379.85879095,45000142.31482941,5555379.858790953,1315.8409566716225,0.7662071703697926,1.0289384241470143,0.77143757758528,1.0289384241470143,30989.318819067208
3014,7594963,uusd,4000.0,uluna,3887.5018233632236,3148.7275731872887,738.7742501759348,0.1900383031941046,55558358.49056284,44997729.737185284,5558358.490562839,1315.8409566716225,0.7662071703697926,1.0289384241470143,0.77143757758528,1.0289384241470143,154.0964768824615
3015,7594963,uusd,18.0,uluna,17.493758205134508,14.168511008983032,3.3252471961514765,0.19008192277263208,55558371.89440581,44997718.881170556,5558371.894405813,1315.8409566716225,0.7662071703697926,1.0289384241470143,0.77143757758528,1.0289384241470143,0.6926489935575848
3016,7594963,uusd,30099.0,uluna,29252.479345352418,23682.55205067513,5569.927294677287,0.19040872498085284,55580785.35383131,44979573.13997667,5580785.353831316,1315.8409566716225,0.7662071703697926,1.0289384241470143,0.77143757758528,1.0289384241470143,1148.388139061968
3017,7594963,uusd,892.0,uluna,866.9129066099988,701.5537158066923,165.3591908033066,0.19074487130423742,55581449.58871645,44979035.60448922,5581449.588716447,1315.8409566716225,0.7662071703697926,1.0289384241470143,0.77143757758528,1.0289384241470143,33.73325559055047
3018,7594964,uusd,34869.755599,uluna,33889.05961783562,27565.293911671655,6323.765706163966,0.18660198239421796,55452375.36283949,45083731.46581805,5452375.362839487,1315.8409566716225,0.7662071703697926,1.0289384241470143,0.757264568633249,1.0289384241470143,1957.3596466011695
3019,7594964,uusd,3200.0,uluna,3110.0014586905786,2528.375832850701,581.6256258398777,0.1870177984047515,55454758.268257,45081794.20612553,5454758.268256997,1315.8409566716225,0.7662071703697926,1.0289384241470143,0.757264568633249,1.0289384241470143,178.2964254783983
3020,7594965,uusd,2500.0,uluna,2429.688639602015,1985.980158016638,443.7084815853771,0.18261948232924896,55305098.85010729,45203788.65564852,5305098.850107287,1315.8409566716225,0.7662071703697926,1.0289384241470143,0.7605817940306725,1.0289384241470143,141.99680910019651
3021,7594965,uusd,1000000.0,uluna,971875.4558408059,783811.6562686812,188063.7995721247,0.19350606957084193,56049756.79307892,44603226.54439604,6049756.793078924,1315.8409566716225,0.7662071703697926,1.0289384241470143,0.7605817940306725,1.0289384241470143,45912.13639848551
3022,7594965,uusd,1162.0,uluna,1129.3192796870164,898.6748371135806,230.64444257343587,0.2042331577278637,56050622.08560865,44602537.973292015,6050622.0856086565,1315.8409566716225,0.7662071703697926,1.0289384241470143,0.7605817940306725,1.0289384241470143,40.885026056580955
3023,7594966,uusd,207340.498018,uluna,201509.14102550346,160873.3423117682,40635.79871373523,0.20165734669372776,56036946.9986461,44613422.64167964,6036946.998646104,1315.8409566716225,0.7662071703697926,1.0289384241470143,0.7532446154262256,1.0265900662254897,8972.861445903487
3024,7594966,uusd,1200.0,uluna,1166.250547008967,928.4873937583386,237.76315325062845,0.20386970352160558,56037840.588177666,44612711.22798094,6037840.58817767,1315.8409566716225,0.7662071703697926,1.0289384241470143,0.7532446154262256,1.0265900662254897,49.282396536434476
3025,7594967,uusd,455.0,uluna,443.2148868076614,354.9706829149719,88.24420389268946,0.1991002705894762,55870458.55958522,44746366.22740044,5870458.559585219,1312.3646299016286,0.7575682441844966,1.0265900662254897,0.7555342993597078,1.0379312145401651,24.66704583542156
3026,7594967,uusd,625.0,uluna,608.8116577028316,487.5901364791707,121.22152122366084,0.19911169520152414,55870919.77596378,44745996.84459686,5870919.775963784,1312.3646299016286,0.7575682441844966,1.0265900662254897,0.7555342993597078,1.0379312145401651,33.876085453813175
3027,7594967,uusd,3200.0,uluna,3117.115687438498,2496.3353808749325,620.7803065635653,0.19915215500830322,55873281.20382204,44744105.70018548,5873281.203822037,1312.3646299016286,0.7575682441844966,1.0265900662254897,0.7555342993597078,1.0379312145401651,173.3146558200392
3028,7594969,uusd,200000.0,uluna,192690.99647283088,155685.11921753464,37005.877255296255,0.19204777562356953,55700408.95742064,44882973.87387386,5700408.957420641,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7513347932341672,1.0379312145401651,11323.486228452704
3029,7594969,uusd,733.0,uluna,706.212502072925,569.0551892124697,137.1573128604553,0.19421535650793698,55700954.636708915,44882534.173883095,5700954.636708916,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7513347932341672,1.0379312145401651,39.91174023903761
3030,7594969,uusd,5.0,uluna,4.817274911820771,3.8816478587241883,0.9356270530965829,0.19422330471543436,55700958.35894144,44882531.17459487,5700958.358941442,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7513347932341672,1.0379312145401651,0.2722095102519919
3031,7594969,uusd,72900.0,uluna,70235.86821434685,56539.33503630449,13696.533178042355,0.19500767237963196,55755228.509166956,44838844.12004453,5755228.509166955,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7513347932341672,1.0379312145401651,3911.6342567540414
3032,7594969,uusd,3200.0,uluna,3083.0559435652935,2479.314716636851,603.7412269284429,0.19582558279181506,55757610.737983435,44836928.392574385,5757610.737983438,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7513347932341672,1.0379312145401651,169.08679671685695
3033,7594969,uusd,43660.947877,uluna,42065.35776683729,33806.732044710574,8258.625722126711,0.19632843176808767,55790113.97804205,44810806.46266386,5790113.978042053,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7513347932341672,1.0379312145401651,2285.0732052268213
3034,7594969,uusd,2.83264,uluna,2.729121121243998,2.192039148568041,0.5370819726759571,0.19679667878981585,55790116.086791,44810804.7689097,5790116.086791001,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7513347932341672,1.0379312145401651,0.14692486708598462
3035,7594970,uusd,50000.0,uluna,48172.74911820772,38890.549012271396,9282.200105936328,0.19268570459118683,55666501.85408214,44910312.606910646,5666501.854082137,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7573501236243623,1.0379312145401651,2498.2085892225514
3036,7594970,uusd,500.0,uluna,481.72749118207713,388.6428433136622,93.08464786841495,0.19323092323421504,55666874.07733472,44910012.30870081,5666874.077334713,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7573501236243623,1.0379312145401651,24.70947657071133
3037,7594970,uusd,3174.0,uluna,3058.006114023826,2466.9835575960365,591.0225564277893,0.19327056074786658,55669236.95054206,44908106.10932322,5669236.9505420625,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7573501236243623,1.0379312145401651,156.72994780254567
3038,7594970,uusd,35082.712802,uluna,33800.6144439376,27254.0071443871,6546.6072995505,0.19368308556664965,55695354.15347873,44887047.366837695,5695354.15347873,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7573501236243623,1.0379312145401651,1717.8878587873405
3039,7594970,uusd,166.180825,uluna,160.1077438196356,129.03675767152617,31.070986148109437,0.1940629816326154,55695477.86621313,44886947.662165396,5695477.866213124,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7573501236243623,1.0379312145401651,8.074210252583612
3040,7594970,uusd,4000.0,uluna,3853.819929456617,3105.76319302017,748.056736436447,0.1941078592486084,55698455.65223373,44884547.88781455,5698455.652233728,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7573501236243623,1.0379312145401651,194.16806850811736
3041,7594970,uusd,30040.0,uluna,28942.187670219195,23313.674060243316,5628.513609975879,0.19447436642004373,55720818.825248465,44866533.778703,5720818.825248466,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7573501236243623,1.0379312145401651,1447.1923190660455
3042,7594970,uusd,100.0,uluna,96.34549823641542,77.57751711130217,18.767981125113256,0.19479873443655696,55720893.26989898,44866473.83577619,5720893.269898981,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7573501236243623,1.0379312145401651,4.785114193908086
3043,7594970,uusd,2500.0,uluna,2408.6374559103856,1939.370560299346,469.26689561103973,0.19482670356202375,55722754.38616186,44864975.31465975,5722754.386161858,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7573501236243623,1.0379312145401651,119.55793203403505
3044,7594970,uusd,10000.0,uluna,9634.549823641542,7756.186931248787,1878.3628923927556,0.19496114782483903,55730198.851213366,44858982.231059626,5730198.851213369,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7573501236243623,1.0379312145401651,476.88728550798714
3045,7594970,uusd,138101.0,uluna,133054.09651947208,106902.20000496373,26151.896514508357,0.19655085561894822,55833007.658021234,44776380.58319501,5833007.658021235,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7573501236243623,1.0379312145401651,6366.320865519592
3046,7594970,uusd,6.9,uluna,6.647839378312665,5.331365291239341,1.316474087073324,0.19803036929082177,55833012.79470212,44776376.463732935,5833012.79470212,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7573501236243623,1.0379312145401651,0.3078745988852303
3047,7594970,uusd,371.94,uluna,358.3474461405236,287.382316958398,70.96512918212558,0.19803442147121392,55833289.68413524,44776154.40793851,5833289.684135246,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7573501236243623,1.0379312145401651,16.594272297151406
3048,7594971,uusd,25000.0,uluna,24086.37455910386,19422.461810666275,4663.912748437584,0.1936328249398072,55689865.02220471,44891471.706803344,5689865.02220471,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7700515960299373,1.0501827532129824,1145.8445177510803
3049,7594971,uusd,9610.0,uluna,9258.802380519523,7462.540570820886,1796.2618096986364,0.1940058482593778,55697019.153119214,44885705.51912547,5697019.153119212,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7700515960299373,1.0501827532129824,436.835564780562
3050,7594971,uusd,50000.0,uluna,48172.74911820772,38796.039447412855,9376.709670794866,0.1946475931399725,55734241.47837676,44855728.42989038,5734241.478376765,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7700515960299373,1.0501827532129824,2240.351719146638
3051,7594971,uusd,600.0,uluna,578.0729894184926,465.23782384944684,112.83516556904581,0.1951919007365339,55734688.14627986,44855368.94794428,5734688.146279856,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7700515960299373,1.0501827532129824,26.55378113106616
3052,7594971,uusd,10000.0,uluna,9634.549823641542,7752.866041202298,1881.683782439244,0.19530583336876964,55742132.611331366,44849378.43034364,5742132.611331366,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7700515960299373,1.0501827532129824,441.41024414189087
3053,7594971,uusd,1800.0,uluna,1734.2189682554774,1395.2959716961775,338.9229965593,0.1954326430302147,55743472.61504064,44848300.307100944,5743472.615040638,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7700515960299373,1.0501827532129824,79.22289224898805
3054,7594971,uusd,5000.0,uluna,4817.274911820771,3875.4701917863413,941.80472003443,0.19550570338499923,55747194.847566396,44845305.7922633,5747194.847566393,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7700515960299373,1.0501827532129824,219.69397585533807
3055,7594971,uusd,3200.0,uluna,3083.0559435652935,2480.029335012419,603.0266085528748,0.19559379381728814,55749577.076382875,44843389.51261878,5749577.076382876,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7700515960299373,1.0501827532129824,140.31892779650434
3056,7594971,uusd,10000.0,uluna,9634.549823641542,7748.725785135948,1885.824038505594,0.19573556346951504,55757021.541434385,44837402.194128856,5757021.541434387,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7700515960299373,1.0501827532129824,437.0622186271248
3057,7594971,uusd,5.0,uluna,4.817274911820771,3.873845350015645,0.9434295618051259,0.19584299818349804,55757025.26366691,44837399.20086951,5757025.263666913,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7700515960299373,1.0501827532129824,0.2179875950510528
3058,7594971,uusd,10000.0,uluna,9634.549823641542,7746.6558664406775,1887.8939572008649,0.19595040679205322,55764469.72871842,44831413.48177319,5764469.728718423,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7700515960299373,1.0501827532129824,434.8884257127984
3059,7594971,uusd,188.1,uluna,181.22588218269743,145.69477833185314,35.53110385084428,0.19605976487963606,55764609.75910604,44831300.905710444,5764609.759106042,1327.280391131975,0.7726842652516227,1.0379312145401651,0.7700515960299373,1.0501827532129824,8.159438224069476
3060,7594972,uusd,50000.0,uluna,47610.760933777914,38471.05775853639,9139.70317524152,0.19196717288249157,55641804.61024199,44930246.55673776,5641804.610241986,1324.1419762947971,0.7839173175978563,1.0501827532129824,0.7548647262254186,1.0295687760058192,1865.363536834564
3061,7594972,uusd,1200.0,uluna,1142.65826241067,922.6712062592894,219.98705615138059,0.19252217691689652,55642700.35984199,44929523.25880072,5642700.359841986,1324.1419762947971,0.7839173175978563,1.0501827532129824,0.7548647262254186,1.0295687760058192,44.11579301368704
3062,7594972,uusd,497.907018,uluna,474.1146400249651,382.8283373028551,91.28630272211,0.19254056933846883,55643072.02651883,44929223.153037444,5643072.026518828,1324.1419762947971,0.7839173175978563,1.0501827532129824,0.7548647262254186,1.0295687760058192,18.295657828958895
3063,7594972,uusd,5000.0,uluna,4761.076093377793,3844.092268642173,916.9838247356198,0.1926001195425248,55646804.31651883,44926209.70253761,5646804.316518828,1324.1419762947971,0.7839173175978563,1.0501827532129824,0.7548647262254186,1.0295687760058192,183.4337407522621
3064,7594972,uusd,100000.0,uluna,95221.52186755583,76773.70295767339,18447.81890988244,0.19373581253554864,55721450.116518825,44866025.46725298,5721450.116518828,1324.1419762947971,0.7839173175978563,1.0501827532129824,0.7548647262254186,1.0295687760058192,3557.334761024278
3065,7594972,uusd,2324.610053,uluna,2213.5290699527964,1782.2429033538162,431.2861665989801,0.1948409769961491,55723185.34028977,44864628.33617687,5723185.340289771,1324.1419762947971,0.7839173175978563,1.0501827532129824,0.7548647262254186,1.0295687760058192,80.1755133123454
3066,7594972,uusd,14000.0,uluna,13331.013061457817,10731.238654612727,2599.77440684509,0.19501701745094463,55733635.75228977,44856215.932356246,5733635.75228977,1324.1419762947971,0.7839173175978563,1.0501827532129824,0.7548647262254186,1.0295687760058192,480.44207950009877
3067,7594972,uusd,5.0,uluna,4.761076093377792,3.8318663486074014,0.9292097447703903,0.19516800961506023,55733639.48457977,44856212.92848986,5733639.48457977,1324.1419762947971,0.7839173175978563,1.0501827532129824,0.7548647262254186,1.0295687760058192,0.1708463152265174
